2018-04-23 12:35:37,391:DEBUG:projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_year_m_5min_1960_2014/global_historical_PDomWW_year_m_5min_1960_2014_I001Y1961M12
2018-04-23 12:35:38,093:DEBUG:projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_year_m_5min_1960_2014/global_historical_PDomWW_year_m_5min_1960_2014_I002Y1962M12
2018-04-23 12:36:05,220:DEBUG:projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_year_m_5min_1960_2014/global_historical_PDomWW_year_m_5min_1960_2014_I001Y1961M12
2018-04-23 12:36:05,890:DEBUG:projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_year_m_5min_1960_2014/global_historical_PDomWW_year_m_5min_1960_2014_I002Y1962M12
2018-04-23 14:57:48,457:DEBUG:Index 447.00, Processed: 503 Elapsed: 2:13:55.686916 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I447Y1997M04
2018-04-23 14:58:04,946:DEBUG:Index 448.00, Processed: 504 Elapsed: 2:14:12.175500 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I448Y1997M05
2018-04-23 14:58:20,694:DEBUG:Index 449.00, Processed: 505 Elapsed: 2:14:27.924372 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I449Y1997M06
2018-04-23 14:58:36,716:DEBUG:Index 450.00, Processed: 506 Elapsed: 2:14:43.946407 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I450Y1997M07
2018-04-23 14:58:53,212:DEBUG:Index 451.00, Processed: 507 Elapsed: 2:15:00.441984 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I451Y1997M08
2018-04-23 14:59:08,333:DEBUG:Index 452.00, Processed: 508 Elapsed: 2:15:15.562879 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I452Y1997M09
2018-04-23 14:59:22,665:DEBUG:Index 453.00, Processed: 509 Elapsed: 2:15:29.895305 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I453Y1997M10
2018-04-23 14:59:37,515:DEBUG:Index 454.00, Processed: 510 Elapsed: 2:15:44.745278 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I454Y1997M11
2018-04-23 15:00:14,908:DEBUG:Index 455.00, Processed: 511 Elapsed: 2:16:22.137890 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I455Y1997M12
2018-04-23 15:00:29,375:DEBUG:Index 456.00, Processed: 512 Elapsed: 2:16:36.604996 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I456Y1998M01
2018-04-23 15:00:44,148:DEBUG:Index 457.00, Processed: 513 Elapsed: 2:16:51.377527 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I457Y1998M02
2018-04-23 15:00:59,411:DEBUG:Index 458.00, Processed: 514 Elapsed: 2:17:06.640753 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I458Y1998M03
2018-04-23 15:01:17,009:DEBUG:Index 459.00, Processed: 515 Elapsed: 2:17:24.238773 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I459Y1998M04
2018-04-23 15:01:33,077:DEBUG:Index 460.00, Processed: 516 Elapsed: 2:17:40.306662 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I460Y1998M05
2018-04-23 15:01:47,010:DEBUG:Index 461.00, Processed: 517 Elapsed: 2:17:54.239650 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I461Y1998M06
2018-04-23 15:02:01,188:DEBUG:Index 462.00, Processed: 518 Elapsed: 2:18:08.417466 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I462Y1998M07
2018-04-23 15:02:14,992:DEBUG:Index 463.00, Processed: 519 Elapsed: 2:18:22.221846 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I463Y1998M08
2018-04-23 15:02:29,659:DEBUG:Index 464.00, Processed: 520 Elapsed: 2:18:36.889200 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I464Y1998M09
2018-04-23 15:03:04,312:DEBUG:Index 465.00, Processed: 521 Elapsed: 2:19:11.542356 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I465Y1998M10
2018-04-23 15:03:21,993:DEBUG:Index 466.00, Processed: 522 Elapsed: 2:19:29.222556 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I466Y1998M11
2018-04-23 15:03:37,567:DEBUG:Index 467.00, Processed: 523 Elapsed: 2:19:44.796917 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I467Y1998M12
2018-04-23 15:03:51,804:DEBUG:Index 468.00, Processed: 524 Elapsed: 2:19:59.034092 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I468Y1999M01
2018-04-23 15:04:09,434:DEBUG:Index 469.00, Processed: 525 Elapsed: 2:20:16.663573 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I469Y1999M02
2018-04-23 15:04:29,267:DEBUG:Index 470.00, Processed: 526 Elapsed: 2:20:36.496972 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I470Y1999M03
2018-04-23 15:04:44,708:DEBUG:Index 471.00, Processed: 527 Elapsed: 2:20:51.937951 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I471Y1999M04
2018-04-23 15:05:01,652:DEBUG:Index 472.00, Processed: 528 Elapsed: 2:21:08.881513 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I472Y1999M05
2018-04-23 15:05:16,626:DEBUG:Index 473.00, Processed: 529 Elapsed: 2:21:23.855896 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I473Y1999M06
2018-04-23 15:05:31,279:DEBUG:Index 474.00, Processed: 530 Elapsed: 2:21:38.508689 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I474Y1999M07
2018-04-23 15:05:46,400:DEBUG:Index 475.00, Processed: 531 Elapsed: 2:21:53.629929 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I475Y1999M08
2018-04-23 15:06:00,667:DEBUG:Index 476.00, Processed: 532 Elapsed: 2:22:07.896512 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I476Y1999M09
2018-04-23 15:06:15,123:DEBUG:Index 477.00, Processed: 533 Elapsed: 2:22:22.353000 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I477Y1999M10
2018-04-23 15:06:30,377:DEBUG:Index 478.00, Processed: 534 Elapsed: 2:22:37.607265 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I478Y1999M11
2018-04-23 15:06:45,443:DEBUG:Index 479.00, Processed: 535 Elapsed: 2:22:52.672524 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I479Y1999M12
2018-04-23 15:06:59,640:DEBUG:Index 480.00, Processed: 536 Elapsed: 2:23:06.869496 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I480Y2000M01
2018-04-23 15:07:13,585:DEBUG:Index 481.00, Processed: 537 Elapsed: 2:23:20.814793 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I481Y2000M02
2018-04-23 15:07:27,050:DEBUG:Index 482.00, Processed: 538 Elapsed: 2:23:34.279781 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I482Y2000M03
2018-04-23 15:07:41,300:DEBUG:Index 483.00, Processed: 539 Elapsed: 2:23:48.530221 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I483Y2000M04
2018-04-23 15:07:55,083:DEBUG:Index 484.00, Processed: 540 Elapsed: 2:24:02.312868 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I484Y2000M05
2018-04-23 15:08:10,001:DEBUG:Index 485.00, Processed: 541 Elapsed: 2:24:17.231096 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I485Y2000M06
2018-04-23 15:08:24,855:DEBUG:Index 486.00, Processed: 542 Elapsed: 2:24:32.085124 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I486Y2000M07
2018-04-23 15:08:39,496:DEBUG:Index 487.00, Processed: 543 Elapsed: 2:24:46.725485 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I487Y2000M08
2018-04-23 15:08:54,454:DEBUG:Index 488.00, Processed: 544 Elapsed: 2:25:01.683815 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I488Y2000M09
2018-04-23 15:09:09,248:DEBUG:Index 489.00, Processed: 545 Elapsed: 2:25:16.477919 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I489Y2000M10
2018-04-23 15:09:24,221:DEBUG:Index 490.00, Processed: 546 Elapsed: 2:25:31.450829 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I490Y2000M11
2018-04-23 15:09:38,558:DEBUG:Index 491.00, Processed: 547 Elapsed: 2:25:45.788222 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I491Y2000M12
2018-04-23 15:09:52,462:DEBUG:Index 492.00, Processed: 548 Elapsed: 2:25:59.691460 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I492Y2001M01
2018-04-23 15:10:10,870:DEBUG:Index 493.00, Processed: 549 Elapsed: 2:26:18.100096 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I493Y2001M02
2018-04-23 15:10:26,668:DEBUG:Index 494.00, Processed: 550 Elapsed: 2:26:33.897970 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I494Y2001M03
2018-04-23 15:10:41,253:DEBUG:Index 495.00, Processed: 551 Elapsed: 2:26:48.483301 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I495Y2001M04
2018-04-23 15:11:00,526:DEBUG:Index 496.00, Processed: 552 Elapsed: 2:27:07.755973 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I496Y2001M05
2018-04-23 15:11:15,624:DEBUG:Index 497.00, Processed: 553 Elapsed: 2:27:22.854285 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I497Y2001M06
2018-04-23 15:11:32,089:DEBUG:Index 498.00, Processed: 554 Elapsed: 2:27:39.318580 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I498Y2001M07
2018-04-23 15:11:48,007:DEBUG:Index 499.00, Processed: 555 Elapsed: 2:27:55.236756 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I499Y2001M08
2018-04-23 15:12:02,962:DEBUG:Index 500.00, Processed: 556 Elapsed: 2:28:10.191522 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I500Y2001M09
2018-04-23 15:12:16,790:DEBUG:Index 501.00, Processed: 557 Elapsed: 2:28:24.020258 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I501Y2001M10
2018-04-23 15:12:30,766:DEBUG:Index 502.00, Processed: 558 Elapsed: 2:28:37.995707 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I502Y2001M11
2018-04-23 15:12:45,328:DEBUG:Index 503.00, Processed: 559 Elapsed: 2:28:52.558311 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I503Y2001M12
2018-04-23 15:12:58,805:DEBUG:Index 504.00, Processed: 560 Elapsed: 2:29:06.035023 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I504Y2002M01
2018-04-23 15:13:12,563:DEBUG:Index 505.00, Processed: 561 Elapsed: 2:29:19.792761 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I505Y2002M02
2018-04-23 15:13:26,395:DEBUG:Index 506.00, Processed: 562 Elapsed: 2:29:33.624583 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I506Y2002M03
2018-04-23 15:13:40,207:DEBUG:Index 507.00, Processed: 563 Elapsed: 2:29:47.436907 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I507Y2002M04
2018-04-23 15:13:54,295:DEBUG:Index 508.00, Processed: 564 Elapsed: 2:30:01.525020 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I508Y2002M05
2018-04-23 15:14:08,632:DEBUG:Index 509.00, Processed: 565 Elapsed: 2:30:15.861495 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I509Y2002M06
2018-04-23 15:14:22,325:DEBUG:Index 510.00, Processed: 566 Elapsed: 2:30:29.554630 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I510Y2002M07
2018-04-23 15:14:38,238:DEBUG:Index 511.00, Processed: 567 Elapsed: 2:30:45.467692 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I511Y2002M08
2018-04-23 15:14:51,622:DEBUG:Index 512.00, Processed: 568 Elapsed: 2:30:58.851497 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I512Y2002M09
2018-04-23 15:15:05,269:DEBUG:Index 513.00, Processed: 569 Elapsed: 2:31:12.498999 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I513Y2002M10
2018-04-23 15:15:19,121:DEBUG:Index 514.00, Processed: 570 Elapsed: 2:31:26.350662 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I514Y2002M11
2018-04-23 15:15:34,882:DEBUG:Index 515.00, Processed: 571 Elapsed: 2:31:42.111646 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I515Y2002M12
2018-04-23 15:15:49,153:DEBUG:Index 516.00, Processed: 572 Elapsed: 2:31:56.382743 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I516Y2003M01
2018-04-23 15:16:03,132:DEBUG:Index 517.00, Processed: 573 Elapsed: 2:32:10.361624 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I517Y2003M02
2018-04-23 15:16:23,543:DEBUG:Index 518.00, Processed: 574 Elapsed: 2:32:30.773175 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I518Y2003M03
2018-04-23 15:16:37,006:DEBUG:Index 519.00, Processed: 575 Elapsed: 2:32:44.235603 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I519Y2003M04
2018-04-23 15:16:50,663:DEBUG:Index 520.00, Processed: 576 Elapsed: 2:32:57.892954 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I520Y2003M05
2018-04-23 15:17:04,664:DEBUG:Index 521.00, Processed: 577 Elapsed: 2:33:11.893671 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I521Y2003M06
2018-04-23 15:17:18,426:DEBUG:Index 522.00, Processed: 578 Elapsed: 2:33:25.655470 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I522Y2003M07
2018-04-23 15:17:32,670:DEBUG:Index 523.00, Processed: 579 Elapsed: 2:33:39.899482 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I523Y2003M08
2018-04-23 15:17:47,348:DEBUG:Index 524.00, Processed: 580 Elapsed: 2:33:54.577574 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I524Y2003M09
2018-04-23 15:18:01,013:DEBUG:Index 525.00, Processed: 581 Elapsed: 2:34:08.242748 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I525Y2003M10
2018-04-23 15:18:14,715:DEBUG:Index 526.00, Processed: 582 Elapsed: 2:34:21.944574 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I526Y2003M11
2018-04-23 15:18:28,650:DEBUG:Index 527.00, Processed: 583 Elapsed: 2:34:35.879768 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I527Y2003M12
2018-04-23 15:18:41,929:DEBUG:Index 528.00, Processed: 584 Elapsed: 2:34:49.159203 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I528Y2004M01
2018-04-23 15:18:59,130:DEBUG:Index 529.00, Processed: 585 Elapsed: 2:35:06.360027 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I529Y2004M02
2018-04-23 15:19:13,708:DEBUG:Index 530.00, Processed: 586 Elapsed: 2:35:20.937540 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I530Y2004M03
2018-04-23 15:19:27,820:DEBUG:Index 531.00, Processed: 587 Elapsed: 2:35:35.049821 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I531Y2004M04
2018-04-23 15:19:42,001:DEBUG:Index 532.00, Processed: 588 Elapsed: 2:35:49.231437 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I532Y2004M05
2018-04-23 15:19:57,297:DEBUG:Index 533.00, Processed: 589 Elapsed: 2:36:04.526868 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I533Y2004M06
2018-04-23 15:20:13,499:DEBUG:Index 534.00, Processed: 590 Elapsed: 2:36:20.728526 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I534Y2004M07
2018-04-23 15:20:28,815:DEBUG:Index 535.00, Processed: 591 Elapsed: 2:36:36.044985 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I535Y2004M08
2018-04-23 15:20:43,257:DEBUG:Index 536.00, Processed: 592 Elapsed: 2:36:50.486514 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I536Y2004M09
2018-04-23 15:20:57,779:DEBUG:Index 537.00, Processed: 593 Elapsed: 2:37:05.008941 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I537Y2004M10
2018-04-23 15:21:13,258:DEBUG:Index 538.00, Processed: 594 Elapsed: 2:37:20.488412 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I538Y2004M11
2018-04-23 15:21:27,389:DEBUG:Index 539.00, Processed: 595 Elapsed: 2:37:34.618876 Asset: projects/WRI-Aquaduct/PCRGlobWB20V09/global_historical_PDomWW_month_m_5min_1960_2014/global_historical_PDomWW_month_m_5min_1960_2014_I539Y2004M12
